user_id,book_id
575,6066
575,6078
575,5960
575,6047
575,17134
575,17176
575,6130
575,6132
575,6168
575,5892
575,13702
575,8417
575,9016
575,6133
575,2365
575,494
575,6009
575,5934
575,9730
575,9729
575,6411
575,7625
575,20250
575,7749
575,46565
575,5950
575,6943
575,6047
575,5960
575,6079
575,29893
577,45631
577,45632
577,53158
577,55287
577,53185
577,53184
577,53186
577,50003
577,50002
577,50345
577,18773
577,18784
577,18777
577,53162
577,3677
577,5349
577,49913
577,49015
577,49460
577,56737
577,56738
577,49775
577,49709
577,45624
577,49403
577,49395
577,50370
577,50435
577,49402
577,50004
577,55287
577,53184
577,53185
577,53186
577,21780
577,49460
577,53162
577,53188
577,35130
577,53187
577,54649
579,16391
579,54021
579,13586
579,15217
579,25558
579,13566
579,3263
579,16507
579,16637
579,16663
579,16659
579,16664
579,16665
579,16511
579,15217
579,21575
579,43782
579,43384
579,43834
579,16661
579,16658
579,16396
579,13609
579,13612
579,16660
579,16449
579,13611
579,16666
579,16461
579,16670
579,16423
579,14957
579,16668
579,16391
579,50370
579,50546
579,50766
579,50368
579,50339
579,50945
579,28610
579,32472
579,32699
579,32177
579,53688
579,53864
579,52721
581,46177
581,46263
581,38922
581,46193
581,7938
581,8078
581,29213
581,4164
581,21134
581,21205
581,29215
581,46232
581,46160
581,28442
581,40716
581,21632
581,28570
581,28475
581,21321
581,40577
581,40578
581,40686
581,40685
581,40579
581,24107
581,6412
581,16703
581,6072
581,24488
581,10718
586,6059
586,41079
586,41104
586,43810
586,39089
586,38687
586,791
586,797
586,3355
586,33246
586,662
586,663
586,2969
586,2970
586,422
586,664
586,41283
586,40851
586,4002
586,421
586,40849
586,40828
586,569
586,41080
586,791
586,2174
586,2845
586,2969
586,2715
586,2775
586,2837
586,2838
586,3411
586,2391
586,2972
586,2392
586,791
586,2174
586,2173
586,42933
586,39733
586,8311
586,39734
586,2778
586,2735
586,3200
586,41699
586,41697
586,41698
586,3226
586,3268
586,3292
586,3096
586,3414
586,3413
586,351
586,41009
586,2971
586,2390
586,632
586,625
586,616
586,3293
586,3227
586,3097
586,3231
586,2248
586,3230
586,4642
586,46461
586,4315
586,2248
586,2396
586,2345
586,5580
586,2394
586,9615
586,3415
587,3326
587,3507
587,3306
587,510
587,2185
587,2184
587,2485
587,2305
587,2547
587,2184
587,2185
587,2186
587,6227
587,37299
587,551
587,2162
587,2188
587,2189
587,2187
587,2127
588,2548
588,3106
588,3375
588,2422
588,175
588,4411
588,3509
588,2810
588,2875
588,2809
588,2551
588,2841
588,1972
588,3041
588,2942
588,8367
588,632
588,616
588,1899
588,1898
588,1900
588,632
588,17949
588,17975
588,17976
588,513
590,36950
590,37083
590,29678
590,29700
590,27782
590,27781
590,8496
590,15309
590,27771
590,27783
590,27239
590,36762
590,36763
590,25048
590,27262
590,30181
590,30020
590,35146
590,25587
590,24493
590,28520
590,40098
590,40099
590,40097
590,40100
590,39029
590,38951
590,54657
590,54656
590,55326
590,25824
590,4607
590,56316
590,53279
590,53280
590,53278
590,53281
590,34272
590,24157
592,15539
592,41976
592,42441
592,95
592,6080
592,42399
592,41975
592,42381
592,53853
592,37133
592,41977
592,42543
592,42517
592,42467
592,90
592,1087
592,39146
592,43296
592,42641
592,42612
592,50185
592,13915
592,13914
592,52929
592,48792
592,43296
592,50184
592,49933
592,50579
592,50589
592,54990
592,54752
592,32822
592,55329
592,43296
592,50397
592,50588
592,50592
592,54827
592,54828
592,30733
592,51981
592,24672
592,22786
592,43707
592,41978
592,48703
592,50591
592,51199
593,96
593,30614
593,32696
593,24111
593,30182
593,24649
593,29636
593,27787
593,16121
593,29787
593,30118
593,30474
593,30467
593,30474
593,24344
593,23520
593,29223
593,29220
593,21926
593,32084
593,28801
593,29611
593,29224
593,27054
593,27055
593,27029
593,29756
593,25826
593,25214
593,38472
593,29765
594,18130
594,25827
594,23088
594,45493
594,52779
594,52852
594,38229
594,42327
594,42325
594,4605
594,38930
594,38607
594,34425
594,35418
594,33871
594,44437
594,45001
594,6680
594,6200
594,55514
594,42462
594,11240
594,40580
594,40582
594,40581
594,44437
594,47730
594,47506
594,40583
594,56471
594,6956
594,15695
594,17952
594,40191
595,29894
595,24362
595,29895
595,9522
595,31521
595,29897
595,29789
595,38286
595,29824
595,38291
595,38290
595,30488
595,30524
595,29862
595,31521
595,29862
595,53671
595,43007
595,29896
595,20331
595,32318
595,29756
595,30423
595,30419
595,43810
595,23905
595,25029
595,25829
595,25829
595,41
595,31624
595,25353
595,13265
595,25484
595,25575
595,25130
595,25617
595,26857
595,58158
595,25575
595,31624
595,25833
595,24677
595,25575
595,25000
595,32417
595,24391
595,39029
595,25828
595,25832
595,46290
595,32274
595,32441
595,32026
595,32503
595,24364
595,25831
595,23979
595,24184
595,31144
595,31310
595,38062
595,24285
595,48190
595,48198
595,2026
595,38054
595,2026
595,25828
595,51200
595,24362
595,25834
595,25834
595,25835
595,24348
595,24378
595,25836
595,25004
595,24186
595,23914
595,24916
596,58430
596,42544
596,42391
596,41979
596,41505
596,23563
596,23647
596,22354
596,18
596,23646
596,16
596,30710
596,24065
596,23601
596,1003
596,992
596,1004
596,1005
596,31311
596,29225
596,25715
596,30710
596,15251
596,32279
596,23459
596,23379
596,31126
597,13709
597,6148
597,2881
597,31601
597,32827
597,32825
597,32828
597,2881
597,37995
597,1702
597,37996
597,40563
597,37994
597,37997
597,38224
597,11241
597,14605
597,14554
597,11243
597,14600
597,38139
597,38049
597,14600
597,11242
597,15163
597,37894
597,21087
597,21206
597,37930
597,38138
597,38103
597,38138
597,1576
597,1703
597,39374
597,39369
597,38036
597,38035
597,38037
597,38038
597,38033
597,38039
597,39503
597,39509
597,11936
597,35629
597,17155
597,26858
597,39149
597,17349
597,13997
597,6386
597,15422
597,17330
597,21087
597,44
597,8421
597,28684
597,31
597,8422
597,9504
597,37900
597,37929
597,38427
597,37210
597,24006
597,37911
597,37909
597,37909
597,37913
597,37912
597,39375
597,30732
597,4351
597,31312
597,6628
597,2114
597,2026
597,1920
597,1921
597,6413
598,27381
598,24786
598,24846
598,25837
598,39150
598,25424
598,33974
598,33302
598,25582
598,39754
598,12858
598,34426
598,34489
598,34427
598,31629
598,24378
598,36405
598,34159
598,34160
598,34161
598,21415
598,21416
598,34100
598,33973
598,17243
598,3929
598,34101
598,3941
598,34653
598,13467
598,37401
598,37443
598,33289
598,33339
599,3941
599,33605
599,967
599,6005
599,5941
599,28370
599,39231
599,5928
599,1880
599,1854
599,826
599,844
599,6088
599,6515
599,8568
599,18084
599,26232
599,58223
599,6063
599,6047
599,5938
599,5866
599,7500
599,7494
599,17194
599,36000
599,35967
599,6779
599,4841
599,6616
599,5934
599,5938
599,7500
599,7494
599,10748
599,17179
599,6021
599,10745
601,24479
601,24472
601,24473
601,15251
601,29227
601,28457
601,28877
601,29226
601,31691
601,29230
601,29085
601,28974
601,28755
601,29229
601,29179
601,25839
601,23132
601,28454
601,30725
601,28414
601,28958
601,25838
601,28974
601,28425
601,25567
601,30785
601,30224
601,31641
601,28820
601,29131
601,30225
601,29184
601,29756
601,31313
601,31653
601,30240
601,48711
601,48749
601,28381
601,28660
601,1797
601,30640
601,28811
601,30796
601,30048
601,30980
601,30945
601,31186
601,30834
601,24464
601,30924
601,30143
601,30873
601,31606
601,30087
601,25842
601,25850
601,29232
601,25849
601,29231
601,25847
601,25848
601,24407
601,25841
601,24407
601,25854
601,24408
601,24408
601,25838
601,25853
601,25043
601,25403
601,25852
601,25846
601,25843
601,25851
601,24537
602,6947
602,16283
602,16285
602,16284
602,16682
602,6517
602,1212
602,378
602,1248
602,1249
602,6516
602,3510
602,40338
602,40791
602,31434
602,23917
602,21740
602,5647
602,13679
602,18956
602,19279
602,6170
602,58221
602,58228
602,13679
602,30854
602,9329
603,34568
603,34689
603,34938
603,8193
603,34018
603,39829
603,38609
603,34937
603,34236
603,34229
603,34231
603,33433
603,33434
603,33435
603,34746
603,34653
604,6044
604,5966
604,19514
604,8245
604,8247
604,58226
604,58227
604,58225
604,58255
604,58254
604,6081
604,6082
604,6078
604,5960
604,5937
604,6084
604,6794
604,7565
604,7566
604,7516
604,6066
604,4841
604,17174
604,17173
604,10719
604,10720
604,6085
604,6078
604,5960
604,6047
605,10695
605,8080
605,8094
605,8080
605,10695
605,2477
605,2997
605,2933
605,14555
605,16989
605,16704
605,16276
605,3440
605,1213
605,1704
605,3441
605,37461
605,37462
605,9154
605,5981
605,40364
605,1214
605,1211
605,1212
605,1767
605,1798
605,6415
605,6416
605,8742
605,13819
605,18129
605,58228
605,58221
605,58229
605,58221
605,32257
605,7521
605,9337
605,9334
605,53282
605,8316
605,6795
605,8980
605,46565
605,17185
605,46600
605,46603
605,46602
605,46601
605,7380
605,6779
605,10724
605,9306
605,7522
605,17175
605,17112
605,17189
605,5866
605,5950
606,33146
606,25560
606,24849
606,25163
606,25562
606,25561
606,85
606,799
606,29068
606,28621
606,21523
606,21524
606,8033
606,8279
606,8277
606,8276
606,8278
606,12152
606,47938
606,37515
606,31792
606,21963
606,39735
606,19364
606,19302
606,19327
606,28564
606,33132
606,33138
606,32701
606,24070
606,25564
606,25563
606,25131
606,41468
606,41471
606,41469
606,41122
606,31083
606,37633
606,33137
606,32702
606,32169
606,32073
606,31533
606,38266
606,38267
606,38268
606,38265
606,29807
606,19551
606,23594
606,21518
606,21525
606,23831
606,31192
606,29807
606,29069
606,23995
606,34399
606,33204
606,33168
606,33187
606,33186
606,26931
606,4317
606,41938
606,38445
606,7080
606,7081
606,39090
606,39091
606,19690
606,23397
606,40729
606,40730
606,2027
606,2027
606,46441
606,21433
606,18581
606,18582
606,18580
606,8030
606,2041
606,2036
606,32704
606,32571
606,26838
606,26839
606,3337
606,607
606,20734
606,20733
606,20732
606,10685
606,33868
606,5020
606,23443
606,6615
606,2294
606,19691
606,16130
606,16132
606,16131
606,16133
606,16134
606,15787
606,15788
606,3753
606,4568
606,46963
606,32704
607,41506
607,41980
607,56588
607,35962
607,35961
607,48592
607,56081
607,52435
607,43297
607,1389
607,53899
607,39453
607,39452
607,39351
607,41509
607,41507
607,41770
607,41823
607,7052
607,41510
607,41398
607,41511
607,41710
607,41854
607,44884
607,44909
607,44747
607,44745
607,42328
607,42545
607,42365
607,4555
607,5137
607,44746
607,44910
607,45535
607,45540
607,44912
607,30222
607,44913
607,41415
607,41457
607,38623
607,42507
607,42592
607,42507
607,5138
607,4270
607,48747
607,43738
607,54195
607,53285
607,52757
607,31597
607,37463
607,55330
607,50107
607,44913
607,48747
607,44279
607,48837
607,53061
607,52610
607,50098
607,45342
607,44912
607,48795
607,50169
607,44913
607,50186
607,48836
607,48794
607,44763
607,50025
607,43364
607,50499
607,50370
607,29233
607,43241
607,50366
607,50396
607,50594
607,50026
607,53284
607,49940
607,49941
607,50593
607,54829
607,51319
607,42283
607,9388
607,24233
607,23153
607,24184
607,42239
607,52124
607,51333
607,51177
607,55026
607,51932
607,52607
607,51177
607,52607
607,42252
607,42294
607,51333
607,51640
610,28564
610,28588
610,28427
610,28564
610,28636
610,28603
610,28586
610,29236
610,30974
610,28572
610,28368
610,28427
610,28368
610,28603
610,29237
610,29239
610,28905
610,29679
610,15792
610,15752
610,29238
610,29226
610,28903
610,29240
610,29241
610,28905
610,6796
610,33533
613,40983
613,53907
613,41965
613,42434
613,41981
613,41982
613,42441
613,41983
613,53904
613,53905
613,53902
613,41513
613,41506
613,41427
613,53908
613,53906
613,44927
613,44910
613,44917
613,44874
613,44918
613,44757
613,44921
613,44926
613,41514
613,44920
613,44924
613,44919
613,53909
613,20556
613,53774
613,44922
613,41433
613,41514
613,44923
613,44923
613,48677
613,50191
613,50192
613,49879
613,49880
613,20136
613,19953
613,45541
613,43298
613,45453
613,41711
613,45521
613,53770
613,50190
613,18341
613,18342
613,55904
613,49546
613,41685
613,41692
613,54599
613,50193
613,44872
613,44923
613,43398
613,45467
613,50109
613,44872
613,44923
613,50102
613,50188
613,50189
613,48894
613,48894
613,50028
613,48898
613,48888
613,49997
613,49982
613,49960
613,50027
613,55639
614,31668
614,32168
614,33118
614,33143
614,53970
614,2553
614,33110
614,33107
614,31602
614,21919
614,51485
614,23998
614,51286
614,54861
614,54860
614,54834
614,53430
614,53431
614,48703
614,43799
614,31533
614,31563
614,33124
616,25858
616,30763
616,23844
616,30885
616,24432
616,23650
616,20793
616,8599
616,8600
616,8242
616,44253
616,54609
616,54279
616,30732
616,44773
616,20794
616,52721
616,41418
616,41668
616,41713
616,53857
616,23651
616,23720
616,23845
616,24173
616,24672
616,32325
616,41714
616,20446
616,54639
616,54661
616,8213
616,8234
616,8922
616,8919
616,54659
616,54659
616,97
616,25833
616,44254
616,27056
616,38058
616,46895
616,53288
616,53038
616,41714
616,55331
616,58504
616,54660
616,31660
616,29900
616,29987
616,31705
617,27106
617,4181
617,27213
617,27375
617,27194
617,27381
617,14559
617,44910
617,43309
617,43310
617,48818
617,48760
617,28473
617,39718
617,24943
617,30599
617,30146
617,48926
617,48891
617,42739
617,42740
617,26884
617,29751
617,28013
617,28014
617,31435
618,32169
618,35732
618,35734
618,35733
618,36408
618,36407
618,34132
618,34164
618,34106
618,33886
618,33310
618,34504
618,34164
618,24784
618,37208
618,40366
618,33534
618,40346
618,34428
618,34258
618,33870
618,24989
618,34256
618,34163
618,34535
618,34258
618,34165
618,34246
618,33569
618,1472
618,36273
618,36290
618,165
618,8248
618,34621
618,39763
618,39764
618,34259
618,34166
618,24991
618,24985
618,33975
618,36382
618,35905
618,18810
618,24983
618,34240
618,34241
618,34229
618,37681
618,34167
618,34093
618,35905
618,36409
618,33368
618,36382
618,33393
618,34536
619,30344
619,8281
619,8258
619,8257
619,15604
619,15606
619,15605
619,31721
619,3442
619,3355
619,37601
619,31721
619,30344
619,30733
619,32293
619,39454
619,39441
619,1997
619,4039
619,3929
619,24365
619,56472
619,56473
619,56469
619,27381
619,17953
619,2478
619,24172
619,12119
619,31636
619,31627
619,31636
619,38104
619,22985
619,23089
619,24377
619,32736
619,23133
619,23247
619,22687
619,23531
619,23518
619,25861
619,21903
619,24941
619,25287
619,18218
619,18393
619,18394
619,18391
619,18395
619,18392
619,18397
619,30732
619,24382
619,30962
619,22140
619,21589
619,3012
619,21880
619,21388
619,32690
619,30501
619,24799
619,22789
619,22790
619,17168
619,1215
619,1091
619,1216
619,23962
619,2181
619,950
619,1218
619,1220
619,1219
620,4688
620,30713
620,40367
620,8966
620,5928
620,6087
620,19515
620,6398
620,6417
620,58255
620,58256
620,6088
620,6090
620,6089
620,58221
620,13804
620,13805
620,13805
620,5967
620,13820
620,15664
620,13998
620,6088
620,58230
620,58206
620,58207
620,6047
620,39152
620,6799
620,6798
620,46604
620,46599
620,46583
620,46617
620,5866
620,7904
620,9337
620,7380
620,5869
620,5866
620,10724
620,17189
620,5960
620,17175
620,5924
620,6078
620,6631
620,6794
620,7902
620,6694
620,17179
620,17176
620,2350
620,5869
620,5866
620,7380
622,32171
622,7567
622,31724
622,31307
622,30859
622,4352
622,6135
622,44928
622,44869
622,44929
622,20137
622,20138
622,41516
622,41452
622,41517
622,48797
622,48796
622,48798
622,45542
622,24466
622,19409
622,42593
622,24466
622,24466
622,52
622,20795
622,8486
622,38302
622,38305
622,44856
622,44763
622,41515
622,4539
622,9298
622,36865
622,56176
624,23870
624,24363
624,53973
624,9264
624,879
624,6751
624,42018
624,42016
624,41971
624,42017
624,42417
624,42404
624,29426
624,22898
624,32989
624,24647
624,44856
624,44971
624,44789
624,37121
624,32122
624,30021
624,38505
624,44789
624,44970
624,44972
624,29333
624,43226
624,43295
624,55108
624,52850
624,52769
624,48919
624,48907
624,48888
624,48927
624,48888
624,48927
624,48928
624,48888
624,28368
624,28588
624,28794
625,13916
625,54300
625,13199
625,55332
625,53911
625,53762
625,54523
625,49913
625,49881
625,50400
625,44255
625,41692
625,43183
625,54429
625,43276
625,43196
625,50389
625,50306
625,55640
625,55641
625,50323
625,50400
625,50324
625,50468
625,53290
625,52678
625,50471
625,50330
625,54717
625,54830
625,54778
625,50348
625,55645
625,55643
625,55646
625,49426
625,50794
625,50471
625,50855
625,50857
625,50922
625,50858
625,50856
625,50427
625,55609
625,50587
625,56066
625,55174
625,50596
625,55334
625,53289
625,53079
625,52693
625,56064
625,55642
625,55333
625,52830
625,53291
625,49426
628,27796
628,24519
628,25862
628,37998
628,15503
628,25867
628,25863
628,37793
628,24846
628,25863
628,27797
628,27798
628,25865
628,32831
628,37999
628,25871
628,25879
628,44252
628,28281
628,25882
628,25876
628,25880
628,24417
628,25881
628,25864
628,25884
628,25885
628,25866
628,25875
628,26859
628,25868
628,24594
628,28544
628,37583
628,28282
628,27802
628,29245
628,28751
628,24592
628,25896
628,25907
628,25890
628,30087
628,24063
628,24592
628,25894
628,29246
628,25245
628,25904
628,32833
628,25869
628,25889
628,27799
628,16211
628,13073
628,25870
628,25906
628,20796
628,46264
628,38799
628,31315
628,25903
628,25886
628,21794
628,49396
628,48912
628,48894
628,48263
628,48264
628,50030
628,25900
628,25898
628,15423
628,10432
628,11938
628,26860
628,11937
628,13119
628,25887
628,25873
628,25888
628,25874
628,27800
628,24708
628,25522
628,24710
628,48913
628,48900
628,25883
628,25895
628,25877
628,50134
628,54821
628,49164
628,27803
628,25910
628,55051
628,51201
628,52122
628,49257
628,25909
628,28540
628,32501
628,40810
628,48894
628,28284
628,28283
628,51144
628,49257
628,51155
628,51145
628,32411
628,32834
630,30579
630,30157
630,24410
630,32258
630,30444
630,32258
630,24410
630,30261
630,31599
630,25522
630,25383
630,24710
630,24710
630,25383
630,24710
630,24943
630,24710
630,25918
630,25516
630,24708
630,24705
630,24710
630,25528
630,24357
630,25916
630,32439
630,25911
630,25917
630,25912
630,24648
